1675774800000,1645.4281394073196
1675785600000,1631.8645169055158
1675796400000,1639.9585279396272
1675800000000,1655.5133494211511
1675825200000,1677.4829365495243
1675843200000,1676.9399155724539
1675846800000,1673.9998581969667
1675861200000,1672.3065621306432
1675886400000,1649.2200174812233
1675897200000,1653.1107794066215
1675904400000,1655.6674400749137
1675911600000,1637.597459060204
1675926000000,1635.4878344807769
1675933200000,1633.6514849672644
1675951200000,1640.311964171756
1675954800000,1639.5126626859721
1675983600000,1540.3154277219624
1675994400000,1551.3287812083422
1676012400000,1549.4950368796312
1676016000000,1552.1027506255002
1676030400000,1538.243611921851
1676034000000,1536.2260348711357
1676044800000,1523.5870979515223
1676052000000,1526.3131644539742
1676073600000,1515.9554787321968
1676080800000,1514.9192253338695
1676088000000,1522.2725991202485
1676091600000,1522.2793071671458
1676095200000,1520.326496107324
1676106000000,1524.8651350721782
1676113200000,1521.0433865470077
1676131200000,1524.9857462078396
1676138400000,1520.3523462984504
1676156400000,1539.4207020648312
1676160000000,1541.364637456956
1676170800000,1537.593668396109
1676178000000,1533.8629980290366
1676188800000,1533.990552507958
1676206800000,1529.416574014872
1676214000000,1536.3139306367618
1676217600000,1539.4385566828125
1676224800000,1543.922218930034
1676232000000,1542.1914030167918
1676242800000,1516.0015422016431
1676246400000,1517.0323686850577
1676257200000,1513.8238403356165
1676260800000,1518.809579859349
1676268000000,1520.5479400789598
1676278800000,1509.6892113273916
1676286000000,1486.0775359305949
1676289600000,1487.9040720895396
1676304000000,1478.9036095625597
1676307600000,1477.30417898998
1676314800000,1490.5573177157708
1676322000000,1489.7339330163861
1676329200000,1493.1283828944554
1676332800000,1507.1220080966903
1676343600000,1500.0707508996995
1676347200000,1499.951295520602
1676350800000,1500.2163078718245
1676358000000,1505.254055881822
1676368800000,1513.0251422520635
1676386800000,1552.6894368250362
1676401200000,1551.2201672379933
1676426400000,1550.2398889134406
1676433600000,1550.0924394679355
1676440800000,1551.6592136984675
1676455200000,1551.9581282461722
1676466000000,1585.9647031783609
1676473200000,1574.0741786414333
1676484000000,1581.7869010680606
1676487600000,1591.1008614998289
1676494800000,1663.0105291126793
1676502000000,1664.8110072669756
1676530800000,1688.3056188848736
1676559600000,1677.8990752467557
1676574000000,1716.1004407930538
1676592000000,1638.4131002176669
1676602800000,1658.44725616261
1676620800000,1653.6996160851224
1676628000000,1660.5952993650794
1676635200000,1667.3226752905807
1676642400000,1660.9553530982585
1676649600000,1673.262852869439
1676653200000,1673.367117251738
1676667600000,1710.9375754079329
1676671200000,1697.456892463633
1676682000000,1697.3534438255415
1676685600000,1703.9958731324145
1676696400000,1702.6397598832843
1676700000000,1700.466241691366
1676710800000,1695.0881502467396
1676718000000,1689.3994391044541
1676728800000,1696.2424248150155
1676746800000,1696.7240784465268
1676750400000,1690.5523017092455
1676768400000,1701.735362936705
1676775600000,1697.2036002931397
1676782800000,1700.3398264618381
1676797200000,1695.08996606969
1676808000000,1698.0582098742261
1676818800000,1707.1233455859963
1676826000000,1702.1287490939003
1676833200000,1688.4367528150676
1676836800000,1687.1487121759076
1676840400000,1688.1476079717781
1676844000000,1687.7979099187364
1676851200000,1682.4780996108034
1676862000000,1680.5705944223396
1676865600000,1686.2303402115554
1676869200000,1690.9136476723404
1676880000000,1697.6861566221648
1676905200000,1713.436960434649
1676916000000,1699.720102893158
1676937600000,1704.3434715082997
1676941200000,1706.663541197278
1676944800000,1706.787136269892
1676959200000,1700.2984773479886
1676970000000,1678.8325977277534
1676973600000,1686.016772957496
1676977200000,1681.9837938233006
1676980800000,1671.980746989789
1676988000000,1672.1640449081324
1676991600000,1677.0922929857904
1676998800000,1665.5275507439303
1677024000000,1660.9054710816304
1677027600000,1660.8510282235907
1677034800000,1646.545731464607
1677038400000,1651.4176727523359
1677049200000,1634.8619639397077
1677060000000,1642.0446628691557
1677067200000,1645.1962870103348
1677096000000,1619.739586306328
1677106800000,1634.290377021606
1677117600000,1641.9868874927697
1677121200000,1672.7658278943165
1677128400000,1671.0240526534044
1677132000000,1665.3191982909414
1677135600000,1665.7305335509975
1677139200000,1667.9918868169857
1677175200000,1648.8045502153511
1677178800000,1646.3131274009165
1677193200000,1647.7329859164552
1677200400000,1651.9434338635508
1677211200000,1650.291315918434
1677243600000,1646.660911969979
1677250800000,1638.7468069823663
1677268800000,1609.7378222790574
1677276000000,1604.4441076224944
1677279600000,1604.8277018878994
1677294000000,1601.0099200806048
1677308400000,1602.734134010599
1677326400000,1601.5370814470814
1677330000000,1603.5613799940556
1677333600000,1601.0600038709567
1677337200000,1599.4814063608137
1677340800000,1597.3763476452345
1677344400000,1596.8811341155888
1677348000000,1598.4694334158412
1677351600000,1587.367273784409
1677358800000,1572.0864758695388
1677366000000,1592.055017393533
1677380400000,1605.6262477585635
1677398400000,1600.4754499896258
1677405600000,1605.2933496816133
1677409200000,1602.9185831929624
1677420000000,1603.3541991179852
1677423600000,1605.586672272363
1677427200000,1606.9001909509084
1677448800000,1641.789679895744
1677456000000,1640.313012689767
1677466800000,1640.8054953972344
1677477600000,1634.2148761701872
1677481200000,1636.1194847074892
1677488400000,1634.9479383201867
1677499200000,1641.5649387404953
1677502800000,1640.1569244455634
1677506400000,1660.1305887713359
1677520800000,1634.3275901165973
1677524400000,1623.940253939867
1677535200000,1628.1718992777248
1677553200000,1631.0524444559317
1677578400000,1621.7442352988523
1677585600000,1630.9718319196568
1677600000000,1642.5949447356832
1677614400000,1629.0855931369078
1677618000000,1630.6952252596368
1677621600000,1606.4280650834635
1677636000000,1614.6741088145702
1677639600000,1621.660764727375
1677643200000,1637.627332367271
1677646800000,1656.7747974065624
1677650400000,1650.697857063229
1677661200000,1659.1668164621442
1677675600000,1653.3448314557972
1677686400000,1658.4122832344858
1677693600000,1658.0659114477778
1677711600000,1656.4338338859798
1677718800000,1660.5137609177395
1677722400000,1651.6089893652984
1677751200000,1643.8674200185237
1677758400000,1644.6162819162423
1677762000000,1636.3443520457863
1677765600000,1630.2443425163074
1677783600000,1638.30514797733
1677790800000,1645.5331033446741
1677794400000,1643.4211159314066
1677801600000,1648.3696287983141
1677805200000,1644.1668295972956
1677812400000,1567.4044656817327
1677844800000,1566.6112453211542
1677848400000,1567.4503283142321
1677888000000,1570.4810936378854
1677895200000,1572.5430184878428
1677898800000,1573.2149676757676
1677909600000,1568.1965714145708
1677931200000,1570.5332248466157
1677945600000,1564.7042048384008
1677952800000,1564.3915845239765
1677960000000,1561.9913227817926
1677967200000,1559.47615427453
1677970800000,1564.4992395343463
1677978000000,1572.7249432203346
1678024800000,1577.263384974326
1678035600000,1573.2367290274817
1678042800000,1573.2779162455306
1678050000000,1571.5849936913407
1678060800000,1567.78074521863
1678064400000,1570.3679262951423
1678075200000,1564.7989503266394
1678078800000,1562.0805575994975
1678082400000,1561.9390186080175
1678086000000,1564.8307519786617
1678089600000,1563.232781787445
1678118400000,1579.067153243106
1678125600000,1575.1425155270126
1678132800000,1567.108533404742
1678143600000,1570.0324554788351
1678154400000,1574.0982903957038
1678161600000,1575.5465943570355
1678168800000,1574.9095299433538
1678176000000,1571.746762755761
1678190400000,1563.8559719613347
1678208400000,1555.249987635113
1678222800000,1548.2652723492456
1678233600000,1561.4850047428226
1678248000000,1561.534940413726
1678273200000,1558.3346930114928
1678280400000,1553.5797208036804
1678284000000,1551.7356050907913
1678291200000,1560.2007829273507
1678323600000,1536.2601312505715
1678327200000,1538.8340683253807
1678330800000,1543.3432543944896
1678341600000,1538.333257959771
1678352400000,1533.1197219436187
1678395600000,1421.3130286843452
1678399200000,1434.503879581791
1678417200000,1427.0348578586609
1678420800000,1426.8751391842948
1678424400000,1415.7838454742212
1678435200000,1411.8742642466507
1678467600000,1416.866981495066
1678482000000,1418.8004667158998
1678514400000,1469.202909956435
1678525200000,1441.7160238650442
1678532400000,1434.6961108796108
1678557600000,1455.9136133077632
1678575600000,1466.461742450626
1678579200000,1478.5235656936163
1678593600000,1476.3644544704025
1678597200000,1478.5046725271502
1678600800000,1475.5026818739987
1678604400000,1470.924592033271
1678618800000,1472.6187740132266
1678644000000,1527.7523368883842
1678651200000,1532.407175174367
1678658400000,1550.036000529425
1678683600000,1600.103097768162
1678698000000,1590.189119020909
1678705200000,1587.9295439776008
1678708800000,1584.1673389742919
1678726800000,1668.4907987589697
1678730400000,1673.4886108349742
1678734000000,1679.0723011265998
1678762800000,1671.7053952589567
1678773600000,1675.42834352126
1678780800000,1671.565301214707
1678784400000,1672.4534018822492
1678795200000,1690.5479846785393
1678802400000,1740.9553178366143
1678809600000,1773.917083522906
1678820400000,1732.9714742528358
1678824000000,1719.4473367049736
1678831200000,1698.6521568120484
1678834800000,1704.1227172448268
1678852800000,1706.5809668358083
1678856400000,1708.6373475434107
1678867200000,1710.65680533936
1678870800000,1705.1458208224738
1678878000000,1687.921626979412
1678881600000,1686.3868988965378
1678888800000,1674.8692334282143
1678892400000,1658.9429647623022
1678906800000,1647.7982737990194
1678921200000,1655.0911219202076
1678928400000,1646.3668546120298
1678932000000,1651.5192535170954
1678935600000,1656.1939851407374
1678950000000,1656.3326613499667
1678960800000,1658.5528580213343
1678964400000,1669.4229716728353
1678975200000,1662.3149539458575
1678986000000,1665.2059184070447
1678996800000,1683.546807298785
1679014800000,1669.7319799228635
1679018400000,1699.2256483634242
1679025600000,1711.7652271024858
1679032800000,1707.7674199093353
1679043600000,1717.298453393438
1679065200000,1714.8655952475474
1679068800000,1720.0884432844211
1679090400000,1759.7925417698711
1679112000000,1817.4934576444139
1679130000000,1815.837038736991
1679133600000,1819.6339616681773
1679148000000,1822.9660723150619
1679155200000,1793.9190106240212
1679169600000,1799.1802084321384
1679191200000,1786.4720811622178
1679194800000,1786.1250811441487
1679209200000,1777.3368059374156
1679212800000,1782.67865345595
1679216400000,1780.6924915968978
1679220000000,1785.6122368824124
1679227200000,1793.3183494192026
1679234400000,1784.244584670603
1679245200000,1824.2742946040878
1679252400000,1829.4363542477026
1679263200000,1799.4787584842493
1679274000000,1777.9384012288606
1679281200000,1770.6342476529537
1679299200000,1797.8050579963633
1679317200000,1788.799264398907
1679331600000,1760.612421664546
1679346000000,1763.3805010696349
1679360400000,1755.5862021437047
1679364000000,1758.0045471540145
1679378400000,1745.5969561318336
1679382000000,1746.2811506984506
1679385600000,1737.073377407761
1679396400000,1762.4854018418573
1679403600000,1809.4982283744373
1679414400000,1817.904985154351
1679418000000,1818.3079412580978
1679432400000,1802.4613541753993
1679446800000,1793.638732170442
1679468400000,1803.8471628305413
1679475600000,1791.3337130308546
1679482800000,1795.5584251938699
1679504400000,1806.9581975881863
1679508000000,1791.965825902726
1679518800000,1738.8643651237649
1679522400000,1727.0975202360657
1679526000000,1732.953428242281
1679529600000,1740.526649179083
1679536800000,1737.0954332751455
1679540400000,1744.5497275085236
1679551200000,1756.495424942347
1679562000000,1758.0331752793586
1679569200000,1758.6872723214992
1679572800000,1760.6040880162684
1679576400000,1758.4451256964255
1679580000000,1753.1148372674822
1679587200000,1842.8405211538777
1679598000000,1807.378228721166
1679605200000,1818.439298681123
1679608800000,1818.280472538746
1679619600000,1815.2712711477504
1679630400000,1815.8450843485784
1679634000000,1808.8943363390622
1679637600000,1815.3924422472508
1679648400000,1800.2396914319268
1679652000000,1792.052697703167
1679673600000,1770.593212491662
1679680800000,1739.1192231931013
1679698800000,1746.7909781626252
1679706000000,1760.3196799487057
1679709600000,1757.1374089500757
1679713200000,1762.5275776217013
1679745600000,1749.581416898765
1679770800000,1744.8686030244228
1679799600000,1757.1061804135138
1679803200000,1753.455693223832
1679806800000,1751.021948317518
1679814000000,1755.2045933282338
1679821200000,1779.5862838642606
1679824800000,1777.5348462961163
1679846400000,1768.157572379419
1679871600000,1778.9210922981197
1679875200000,1777.9293858458097
1679882400000,1766.9624900538606
1679886000000,1767.591701457338
1679918400000,1767.7768232878325
1679947200000,1706.5572452822735
1679954400000,1715.656143499909
1679979600000,1717.7458040217487
1679986800000,1733.9492997904485
1679990400000,1725.9779781809416
1679994000000,1730.1611633182488
1680001200000,1718.8208643858509
1680019200000,1745.3424150577723
1680022800000,1737.8817607261713
1680037200000,1776.9392097064108
1680040800000,1770.7816526496824
1680051600000,1777.911215804791
1680058800000,1782.5905960355763
1680069600000,1791.5840803090214
1680073200000,1806.8513127056785
1680080400000,1822.5928861107989
1680087600000,1814.04384581011
1680098400000,1811.5572670959368
1680112800000,1800.065825654637
1680123600000,1805.3702558784546
1680130800000,1792.872186667552
1680134400000,1795.5657684625814
1680166800000,1801.3893475771617
1680174000000,1803.6343611882216
1680177600000,1807.3376977745431
1680181200000,1805.0066479818927
1680188400000,1797.248307169353
1680192000000,1791.5549923842789
1680195600000,1787.9769644301405
1680202800000,1778.4377476527882
1680217200000,1788.727632679653
1680228000000,1804.6094885068467
1680231600000,1804.8060730164384
1680235200000,1805.7005786183588
1680242400000,1798.88810924966
1680246000000,1799.9441007810517
1680260400000,1796.6290663948298
1680271200000,1828.4671787943964
1680274800000,1840.5608528324856
1680278400000,1831.9756466921756
1680285600000,1827.5493718216514
1680328800000,1828.351283205535
1680332400000,1825.6893091267575
1680346800000,1829.8543481669042
1680350400000,1827.4076055630833
1680354000000,1830.224132396986
1680379200000,1818.4726554918534
1680386400000,1825.4046917554765
1680393600000,1825.1211119238767
1680415200000,1826.2417565307567
1680440400000,1818.1219388471127
1680447600000,1819.1366795329561
1680462000000,1804.5077414121124
1680469200000,1794.0786097530456
1680490800000,1779.2752272716732
1680494400000,1781.8753516066554
1680512400000,1814.4813641429416
1680530400000,1811.519398716315
1680537600000,1799.332402565657
1680541200000,1797.4650962871121
1680552000000,1820.653661380784
1680555600000,1784.8794314897627
1680559200000,1798.0393424989657
1680577200000,1810.8714319439894
1680588000000,1811.4430017160942
1680609600000,1866.6934185952466
1680613200000,1870.6328102900554
1680620400000,1864.9508499605656
1680627600000,1868.2010143912255
1680631200000,1871.841869744181
1680649200000,1869.4724267567294
1680656400000,1915.117888667806
1680663600000,1910.8839337696945
1680670800000,1911.0034761816917
1680678000000,1914.5278624036318
1680681600000,1911.797045734773
1680688800000,1911.682570407029
1680692400000,1914.8411414959978
1680696000000,1916.50754883509
1680703200000,1916.2779963291077
1680710400000,1902.8455774346478
1680717600000,1901.2755733587828
1680724800000,1913.2165235305142
1680728400000,1908.2108472683599
1680732000000,1913.217025122204
1680735600000,1912.5109814493042
1680746400000,1901.6475078230574
1680757200000,1895.5695063887215
1680764400000,1893.089754532931
1680789600000,1870.2945748166344
1680811200000,1877.3476925534753
1680814800000,1872.942100104435
1680836400000,1878.9896397087082
1680840000000,1881.1371855749985
1680854400000,1853.5827022762257
1680858000000,1854.1570051479955
1680861600000,1857.87284948008
1680865200000,1860.365046380864
1680879600000,1860.118008869884
1680890400000,1861.3567726044885
1680894000000,1856.145891780319
1680904800000,1856.7400222673766
1680908400000,1868.7732844252837
1680940800000,1879.8746315718818
1680944400000,1875.6455864161646
1680958800000,1873.3850926233952
1680973200000,1875.5931488686117
1680991200000,1865.4029557614344
1681002000000,1866.1134221873106
1681041600000,1847.6953931955782
1681048800000,1845.3543057003408
1681056000000,1846.1454770751495
1681059600000,1847.7640919531696
1681074000000,1859.7354009269175
1681084800000,1862.7788653849732
1681092000000,1855.2634386134475
1681095600000,1859.724726780141
1681099200000,1861.442527876618
1681102800000,1859.259323277097
1681113600000,1861.7925524351751
1681124400000,1866.5035200216896
1681135200000,1852.20467169978
1681138800000,1859.1684372689297
1681142400000,1863.749437988954
1681164000000,1892.82940599015
1681178400000,1929.4378578050885
1681182000000,1926.9253422764218
1681200000000,1925.5578398898585
1681210800000,1923.2788128027323
1681214400000,1919.6683243351765
1681218000000,1918.8521487964485
1681225200000,1914.5555054204203
1681236000000,1910.2155058477745
1681243200000,1898.892897025891
1681250400000,1897.520800825815
1681261200000,1893.4322057129107
1681264800000,1891.3666092942706
1681272000000,1866.3679352969161
1681282800000,1872.2543170926451
1681308000000,1887.954475983394
1681326000000,1905.5569338776145
1681336800000,1919.0766553203332
1681340400000,1915.1106701823178
1681344000000,1921.0568555206455
1681351200000,1911.0170611057138
1681354800000,1910.0013871464969
1681358400000,1918.356340215589
1681365600000,1924.548666603451
1681376400000,1970.5751456957123
1681416000000,2016.2728322867242
1681430400000,2016.6861975745899
1681448400000,2118.5076326206113
1681452000000,2124.047409578698
1681459200000,2110.466260476905
1681462800000,2112.8746905917537
1681477200000,2101.485241835475
1681484400000,2099.681716039396
1681491600000,2062.158806034547
1681513200000,2108.580779991046
1681520400000,2091.31468342179
1681524000000,2087.4239120563598
1681531200000,2093.5802851946805
1681534800000,2091.158174469808
1681545600000,2101.6536162966577
1681574400000,2102.6279193413425
1681581600000,2095.1573406438415
1681599600000,2100.7377012840916
1681603200000,2095.8672903763954
1681610400000,2095.6571177222936
1681621200000,2101.7348882992246
1681624800000,2102.122119106495
1681657200000,2097.3969613366444
1681671600000,2122.1355964955756
1681696800000,2095.4412008530403
1681704000000,2099.530259940912
1681725600000,2090.824442954973
1681732800000,2079.232763622971
1681736400000,2083.623268921033
1681740000000,2073.0779249811244
1681750800000,2081.7241302696434
1681758000000,2085.7261101220965
1681765200000,2077.604810718113
1681776000000,2076.152022111622
1681812000000,2108.136668121045
1681826400000,2114.2931999651705
1681830000000,2100.1100725894903
1681837200000,2098.107735869462
1681869600000,2097.4591546507177
1681880400000,2088.2853380762713
1681891200000,2075.2215447090725
1681894800000,1992.4771604920888
1681912800000,1986.4926121678166
1681916400000,1998.3752638041215
1681920000000,1986.8122970962063
1681923600000,1986.4479144996612
1681948800000,1939.7171054079074
1681959600000,1942.7269828444782
1681963200000,1950.4511061717942
1681981200000,1952.8696173140809
1682013600000,1941.4985650010701
1682017200000,1935.5715138183052
1682038800000,1952.1770997911776
1682053200000,1941.1298056018136
1682060400000,1911.4377443273818
1682067600000,1923.054351584784
1682078400000,1911.1226958687503
1682096400000,1902.7597780835542
1682103600000,1882.8241110300278
1682114400000,1844.219540109069
1682125200000,1852.2589379932226
1682128800000,1860.4457648192983
1682132400000,1858.9583041274554
1682136000000,1863.9740480294
1682146800000,1861.031511086878
1682157600000,1855.7320216907235
1682172000000,1855.7128634698242
1682179200000,1872.308160070045
1682186400000,1887.8434994514243
1682190000000,1881.380212638966
1682197200000,1878.5154496996547
1682204400000,1886.4953422570757
1682236800000,1882.4494627770187
1682240400000,1883.3959727072224
1682258400000,1881.4799124745878
1682262000000,1874.4433157557462
1682265600000,1868.1196719690367
1682269200000,1874.4690021813049
1682272800000,1868.3236205992987
1682316000000,1862.3944764056491
1682319600000,1854.0741451022925
1682330400000,1844.4493798568524
1682337600000,1859.798198080939
1682352000000,1837.9974627502493
1682366400000,1836.000688846315
1682377200000,1844.479877127826
1682384400000,1845.3625172447423
1682391600000,1839.3189675140875
1682406000000,1828.3209244196821
1682413200000,1828.6504154877528
1682431200000,1825.8783324253184
1682438400000,1817.873064526734
1682467200000,1870.3670287547477
1682496000000,1864.140325816453
1682506800000,1917.646579260033
1682542800000,1863.30624045969
1682550000000,1867.7473703906214
1682553600000,1868.053808607049
1682560800000,1894.204090600486
1682578800000,1885.271627506947
1682596800000,1883.6954883856679
1682600400000,1879.1750230292607
1682604000000,1886.056381979314
1682618400000,1907.4679748857327
1682629200000,1920.995691867183
1682636400000,1908.639297401344
1682640000000,1910.4691760909589
1682647200000,1913.8241156989052
1682650800000,1907.9516548284446
1682672400000,1912.323555223618
1682686800000,1901.7989006730609
1682697600000,1888.5813503520428
1682704800000,1893.940446338724
1682708400000,1896.5496611225446
1682740800000,1904.8284772540856
1682748000000,1907.3561575771012
1682755200000,1910.4740606559253
1682766000000,1904.820779400472
1682769600000,1905.337683588762
1682802000000,1911.2665643317996
1682816400000,1906.9718789753042
1682820000000,1902.7598049745093
1682823600000,1906.5930637884903
1682827200000,1905.5334420324318
1682834400000,1911.5870553900725
1682838000000,1913.4535577821835
1682841600000,1912.9411625397665
1682845200000,1914.9086490373213
1682856000000,1911.7021776589297
1682863200000,1915.8328728050797
1682874000000,1934.7323665709794
1682884800000,1912.7947752823277
1682917200000,1850.4970320310874
1682928000000,1852.1962858935847
1682946000000,1851.3673490163967
1682960400000,1840.7768785887833
1682967600000,1834.3364746908558
1682974800000,1812.4632966817555
1682989200000,1835.634484446989
1683003600000,1828.1359081587025
1683014400000,1838.118918223043
1683018000000,1834.827757468614
1683021600000,1831.3280846668024
1683039600000,1851.876798131341
1683057600000,1872.3588086917034
