1676523600000,1692.391850759127
1676538000000,1682.1790309676562
1676548800000,1681.0780154484112
1676556000000,1672.9077365483665
1676566800000,1716.097697125831
1676577600000,1709.7384408079608
1676599200000,1659.8355743719442
1676606400000,1663.272789515417
1676610000000,1658.2218951390796
1676613600000,1655.6621119672784
1676624400000,1659.8560008472532
1676631600000,1663.3715527705592
1676646000000,1657.8806438396298
1676707200000,1693.060131527952
1676721600000,1693.3361464418044
1676732400000,1699.3129342452953
1676754000000,1685.102352581948
1676772000000,1696.6996746430516
1676790000000,1697.20203578457
1676793600000,1695.4090068863593
1676800800000,1695.5008905948264
1676804400000,1698.619612248073
1676811600000,1699.5491213102885
1676815200000,1698.1669724721378
1676822400000,1713.9964656453994
1676858400000,1673.0655882805365
1676872800000,1690.6126035353363
1676876400000,1695.2271168190905
1676883600000,1693.8146409173462
1676890800000,1712.229148365938
1676894400000,1716.3258490210937
1676898000000,1708.2557713813414
1676901600000,1706.5909438536657
1676908800000,1709.1846958238225
1676919600000,1699.0939484687935
1676923200000,1709.6335590206145
1676926800000,1705.5321359962177
1676955600000,1698.5080190740803
1676966400000,1705.974214023456
1676995200000,1672.2946830587468
1677002400000,1677.264813936609
1677006000000,1682.4552528681772
1677009600000,1673.0511506064843
1677013200000,1671.0564955619493
1677020400000,1654.8583920180786
1677031200000,1646.1249983412001
1677052800000,1644.7985612350872
1677063600000,1645.5466258047838
1677070800000,1646.3305291073937
1677081600000,1617.5459402238826
1677085200000,1604.802542895101
1677092400000,1614.6158116389418
1677103200000,1620.0665593216997
1677114000000,1639.669094242308
1677153600000,1638.1708818005034
1677157200000,1648.479829387672
1677160800000,1656.0036324123625
1677171600000,1650.1069004010892
1677186000000,1652.461447878273
1677196800000,1651.5660357731608
1677204000000,1655.227225162838
1677207600000,1649.5693066879032
1677218400000,1645.9049808325049
1677222000000,1652.3923330877853
1677225600000,1653.620163732499
1677229200000,1654.0879303072056
1677247200000,1636.9502360325632
1677258000000,1595.5530474707027
1677261600000,1594.1952159211833
1677290400000,1608.7484301548304
1677355200000,1584.8331343419084
1677362400000,1575.0993989120898
1677369600000,1597.2753448631156
1677376800000,1594.6038337005557
1677384000000,1605.7136198855842
1677387600000,1601.6961834043307
1677391200000,1600.0237931309287
1677402000000,1600.8399453141296
1677416400000,1598.5651363306333
1677441600000,1632.948320627613
1677445200000,1642.4532991045492
1677495600000,1636.6358801901827
1677513600000,1644.425987881284
1677531600000,1624.0518497945375
1677542400000,1634.5879821448027
1677546000000,1630.0253981655205
1677556800000,1633.3310948031012
1677560400000,1628.774654072836
1677567600000,1629.348179483046
1677571200000,1620.6424167856323
1677574800000,1621.4135543932719
1677589200000,1636.6604277895506
1677625200000,1613.7584807838014
1677654000000,1655.0750414128056
1677664800000,1654.4415234008147
1677672000000,1656.7669622382855
1677690000000,1656.9920221047412
1677700800000,1634.9981348612287
1677704400000,1642.7411172462525
1677708000000,1657.4302022139186
1677726000000,1648.7156426325973
1677744000000,1645.2889252049717
1677747600000,1647.5552918917563
1677754800000,1642.4016204862132
1677772800000,1629.9983168591252
1677776400000,1626.5253847700517
1677780000000,1627.3839093139134
1677787200000,1649.2605953648217
1677816000000,1567.1126042121061
1677819600000,1573.290246513652
1677826800000,1566.8238004033117
1677830400000,1571.066903834407
1677834000000,1573.2263862249188
1677859200000,1568.377344765872
1677862800000,1569.6577321714656
1677866400000,1573.958994103511
1677870000000,1561.447489732465
1677873600000,1566.7475514087623
1677880800000,1560.7144700234253
1677884400000,1567.601349392638
1677891600000,1575.9058085045895
1677902400000,1571.991662888858
1677913200000,1571.6272150688842
1677924000000,1570.5016035888816
1677927600000,1570.1780506018706
1677934800000,1572.2596704668283
1677938400000,1570.2315439785482
1677942000000,1569.0739152659153
1677956400000,1566.2894082127068
1677963600000,1559.053039101554
1677988800000,1573.2256458600687
1677992400000,1576.7893038037969
1677999600000,1575.8496507096854
1678006800000,1568.5145313554806
1678010400000,1571.8422436321075
1678014000000,1573.891940021646
1678032000000,1574.0169402454349
1678039200000,1571.8522475707196
1678053600000,1573.2265768482066
1678068000000,1564.3000947323399
1678100400000,1568.2082073671659
1678107600000,1566.1132834994855
1678111200000,1571.1158132239682
1678114800000,1571.311987404468
1678129200000,1575.606119978777
1678136400000,1562.575380242632
1678140000000,1566.7484468097211
1678147200000,1566.7752701091588
1678179600000,1571.8476044158747
1678183200000,1567.123998982844
1678186800000,1564.5007394822624
1678194000000,1567.9164344192598
1678197600000,1565.34037410803
1678212000000,1561.7409252580292
1678215600000,1554.9606715750188
1678226400000,1550.6584091796285
1678230000000,1552.6525076113812
1678240800000,1562.7578537676686
1678244400000,1560.7978288869542
1678251600000,1561.1884714023154
1678255200000,1551.5015424092205
1678262400000,1550.7019851473458
1678269600000,1554.6029987005793
1678276800000,1557.449876266347
1678287600000,1548.6220881440267
1678298400000,1554.5836042038452
1678305600000,1552.8561796305084
1678309200000,1559.5849073606078
1678312800000,1553.5693059255732
1678316400000,1547.6878210414684
1678320000000,1534.1942509569838
1678334400000,1541.9940319222246
1678338000000,1538.8239955638621
1678345200000,1540.611372505445
1678348800000,1536.9173597981735
1678363200000,1534.919221128767
1678366800000,1532.1818193465954
1678370400000,1537.6307189013457
1678374000000,1539.4305847495632
1678377600000,1535.4973351668561
1678381200000,1527.2059687394687
1678388400000,1507.5289888692544
1678406400000,1438.2012579702855
1678410000000,1425.6680682023716
1678428000000,1421.1853963179872
1678431600000,1407.0100829589828
1678442400000,1398.7516861273969
1678446000000,1379.8442710098716
1678453200000,1397.8158391778848
1678474800000,1405.7678243356731
1678492800000,1432.9527371875502
1678496400000,1443.9988240545288
1678507200000,1468.9093933634688
1678510800000,1464.3482303036076
1678518000000,1467.314964705141
1678521600000,1429.7960792934593
1678528800000,1442.8450490500197
1678539600000,1431.1496026422212
1678543200000,1435.6028526167204
1678554000000,1444.1599619865908
1678564800000,1460.9254786554047
1678568400000,1473.4520837877178
1678582800000,1472.5438981811035
1678590000000,1475.3547016100022
1678611600000,1474.4573927816336
1678626000000,1468.022537396174
1678633200000,1466.8280687972674
1678647600000,1551.9895802792869
1678665600000,1587.3197069470982
1678676400000,1596.3223720657916
1678694400000,1611.1782921755887
1678719600000,1649.969684514202
1678723200000,1671.7128455846255
1678737600000,1678.034405124209
1678741200000,1668.6804868148272
1678744800000,1669.038401603312
1678748400000,1681.8914098310215
1678755600000,1670.5945616468273
1678759200000,1677.6729517338574
1678766400000,1679.3196166578496
1678770000000,1678.7161368286695
1678777200000,1676.8142187975106
1678827600000,1708.428231856489
1678838400000,1704.403111464132
1678885200000,1682.8433266755228
1678899600000,1619.9184026057972
1678903200000,1631.5648410973572
1678924800000,1655.1655792179677
1678942800000,1644.8136956182223
1678946400000,1649.4589725623825
1678957200000,1658.583297206489
1678978800000,1665.345272898499
1679000400000,1659.8174089810404
1679007600000,1676.2803900963265
1679022000000,1709.36466124183
1679029200000,1709.390968089996
1679036400000,1728.4508856268317
1679040000000,1721.4266311393085
1679047200000,1727.3530000383164
1679050800000,1748.8475464800695
1679058000000,1743.3179777973717
1679079600000,1735.5823611478925
1679086800000,1744.5937915437676
1679097600000,1794.2346799356362
1679101200000,1815.7113152084635
1679104800000,1822.3349924725987
1679122800000,1818.4148287605701
1679144400000,1833.6896194073336
1679151600000,1821.7979188947622
1679180400000,1777.415152923888
1679187600000,1783.5957998477775
1679223600000,1782.759874042739
1679230800000,1791.763960998366
1679241600000,1802.6332595249285
1679248800000,1818.9653155849353
1679256000000,1827.3907337310588
1679259600000,1802.1075283114521
1679266800000,1811.8859283191716
1679270400000,1783.1219208665677
1679288400000,1758.1702138518508
1679295600000,1766.4172768704464
1679302800000,1793.8147471018353
1679306400000,1785.545283156267
1679324400000,1778.2779661531192
1679328000000,1770.337057726218
1679349600000,1759.008412448088
1679353200000,1753.8011111876963
1679356800000,1738.0421059777345
1679367600000,1754.6912362405574
1679371200000,1750.910023121968
1679389200000,1743.2644546600807
1679400000000,1765.625282830831
1679407200000,1822.2701619198888
1679410800000,1810.7575157555736
1679425200000,1792.3023941660672
1679443200000,1808.727495293625
1679457600000,1805.7814650644923
1679461200000,1806.1219513349522
1679464800000,1809.2034549418086
1679479200000,1791.6567751943765
1679497200000,1809.8483245527852
1679511600000,1777.3206728158514
1679515200000,1724.8677529556255
1679558400000,1757.716991496322
1679565600000,1762.3464925866774
1679590800000,1832.9983773452986
1679626800000,1813.9110806234298
1679644800000,1818.66768134172
1679655600000,1790.3192021646432
1679662800000,1784.7397831342798
1679684400000,1757.983056681403
1679688000000,1766.5321734695308
1679691600000,1752.4436741339816
1679695200000,1748.4406055040079
1679716800000,1760.0473690476279
1679727600000,1753.1150052845087
1679731200000,1752.1026398285246
1679738400000,1752.4160073600501
1679742000000,1752.147301033362
1679767200000,1748.2025195876201
1679781600000,1736.5432463265772
1679785200000,1741.8531970926206
1679788800000,1746.0023129207161
1679810400000,1757.2801117208128
1679817600000,1756.278446673815
1679842800000,1766.3966747055022
1679857200000,1769.592586546668
1679868000000,1766.7066697369032
1679878800000,1782.3712198434587
1679900400000,1757.0440956828736
1679925600000,1757.2076892783866
1679929200000,1731.164712441173
1679936400000,1718.521128419111
1679940000000,1710.7381950673355
1679950800000,1708.4741579254949
1679961600000,1716.7560414973098
1679965200000,1709.1416535857745
1679972400000,1714.8037730740741
1680008400000,1739.2916278668147
1680012000000,1740.0578998249914
1680015600000,1742.1199528023585
1680026400000,1738.3850135912253
1680033600000,1786.6640325826702
1680044400000,1772.1790967555492
1680055200000,1780.9765324723696
1680066000000,1793.466826854726
1680084000000,1815.6653278264644
1680116400000,1806.7306230506454
1680120000000,1810.9837810186857
1680127200000,1800.5591884912487
1680141600000,1794.1863643527506
1680145200000,1820.0152384048451
1680148800000,1790.0293508769041
1680152400000,1799.0968668790483
1680159600000,1798.6285553056039
1680163200000,1807.9960864142047
1680170400000,1802.8191884327127
1680199200000,1771.892865486944
1680206400000,1784.0579463392373
1680224400000,1807.7977510555177
1680249600000,1796.7478542814677
1680253200000,1793.1195541957247
1680282000000,1832.4761712637683
1680292800000,1831.416780269514
1680303600000,1830.116509231213
1680310800000,1825.541121994408
1680318000000,1832.3743012735192
1680336000000,1827.2964917045156
1680339600000,1828.9038207929325
1680343200000,1828.3360014158418
1680361200000,1821.2013724944284
1680364800000,1823.340305467435
1680368400000,1819.3322920846924
1680372000000,1820.9557781857752
1680375600000,1819.1748752887763
1680397200000,1818.4744953830038
1680404400000,1818.3595060652362
1680411600000,1819.2005597130396
1680418800000,1828.065446004143
1680429600000,1826.9838983788393
1680433200000,1822.7799089668624
1680483600000,1794.6700655428033
1680487200000,1774.5930958479705
1680498000000,1779.5011402049504
1680505200000,1787.742014728327
1680508800000,1795.075740416495
1680516000000,1812.226845930423
1680519600000,1808.0097341550265
1680562800000,1808.6214130108253
1680573600000,1809.909512991045
1680580800000,1810.4487198493011
1680584400000,1806.6941590005827
1680591600000,1818.5656613534823
1680598800000,1824.8033029776338
1680602400000,1829.402343954656
1680624000000,1866.5986288623608
1680634800000,1867.688919620411
1680642000000,1880.7841732515217
1680645600000,1873.1140150868887
1680660000000,1914.0586310088484
1680674400000,1913.5349853070152
1680714000000,1896.805588800178
1680721200000,1901.722945928496
1680753600000,1901.0125782963603
1680775200000,1878.7851925744162
1680778800000,1866.4279815393304
1680782400000,1872.924635524727
1680786000000,1867.7777866210408
1680793200000,1873.0232658773689
1680818400000,1871.3098782850766
1680822000000,1874.6124661155116
1680825600000,1877.6298908100378
1680832800000,1880.24607179014
1680847200000,1872.6320519322753
1680868800000,1851.432296508324
1680872400000,1857.319075668316
1680897600000,1856.0467361442559
1680901200000,1854.6371335132428
1680915600000,1857.2817370943517
1680919200000,1862.4227500190987
1680933600000,1881.988787106915
1680937200000,1881.6849352426564
1680951600000,1876.2316336062358
1680966000000,1877.229671407954
1680969600000,1875.5434030263207
1680984000000,1862.951714101114
1680994800000,1861.6155609634318
1680998400000,1860.2226179628728
1681045200000,1845.223821999462
1681052400000,1842.7119360627305
1681081200000,1869.5697129912414
1681106400000,1862.7063864869442
1681110000000,1861.5222949267336
1681117200000,1863.1734438137082
1681120800000,1863.0780223233826
1681131600000,1861.0116488440697
1681160400000,1888.0749641956406
1681167600000,1907.8610065074115
1681174800000,1920.7639715119633
1681185600000,1926.6020777467677
1681203600000,1921.8012369201356
1681228800000,1918.2375267259886
1681232400000,1906.5022097606313
1681254000000,1898.4893475382214
1681257600000,1894.9225919648882
1681275600000,1870.7000000803396
1681279200000,1867.186972793269
1681286400000,1872.8596887255462
1681293600000,1874.5319186820432
1681297200000,1876.9193443632294
1681322400000,1917.5405465983754
1681329600000,1902.812344951006
1681347600000,1913.474103171471
1681362000000,1918.9315560439252
1681369200000,1914.300046477927
1681380000000,1985.7335315433597
1681394400000,1997.5002312489692
1681401600000,2002.5975420251123
1681408800000,2015.3014493329074
1681419600000,2011.61585012333
1681426800000,2012.2375186241463
1681434000000,2100.796589724887
1681437600000,2120.702561593167
1681441200000,2106.2964100783693
1681470000000,2118.911986783198
1681495200000,2076.7674923124223
1681498800000,2082.0338248651396
1681509600000,2104.4231817310833
1681516800000,2103.8985185186416
1681527600000,2094.2526791779555
1681556400000,2110.254771667681
1681560000000,2104.3826268400667
1681563600000,2108.8928777546607
1681570800000,2099.6110191916114
1681578000000,2110.41626035107
1681585200000,2101.075145252507
1681596000000,2093.6523798822973
1681606800000,2095.688735239317
1681614000000,2095.4800205636225
1681632000000,2104.976095546973
1681642800000,2095.9512548244666
1681646400000,2093.549256252371
1681650000000,2097.8289013344065
1681653600000,2091.266477373695
1681660800000,2101.6691176554405
1681668000000,2104.3274913667697
1681675200000,2122.8678823992336
1681678800000,2124.879904351773
1681682400000,2129.8594786972853
1681686000000,2129.090819009882
1681693200000,2084.6514627711786
1681700400000,2101.9167334930235
1681729200000,2094.4294077782083
1681743600000,2078.960115611491
1681747200000,2072.315151442373
1681761600000,2080.3293592234986
1681772400000,2081.6250489090944
1681779600000,2074.8766780092437
1681786800000,2084.969348074148
1681790400000,2081.7455636781965
1681794000000,2084.26020351698
1681801200000,2105.8970324051916
1681804800000,2102.652132761498
1681808400000,2098.4900849323885
1681819200000,2121.4148329743243
1681822800000,2112.197410555685
1681833600000,2098.3487310439173
1681848000000,2084.06336578652
1681855200000,2094.3835310411346
1681873200000,2093.848901550212
1681884000000,2091.910695733504
1681887600000,2073.4728030109454
1681898400000,1984.0912435302548
1681909200000,1980.0712969682274
1681930800000,1981.2597140216467
1681934400000,1982.5365672701166
1681938000000,1982.2426809862761
1681952400000,1949.3332892534727
1681956000000,1952.6610342729289
1681966800000,1955.9118793094478
1681974000000,1957.8770542040681
1681977600000,1952.743841037653
1681984800000,1959.1388398702848
1681988400000,1955.3902018888857
1681992000000,1942.9361125790938
1682020800000,1929.934130041066
1682024400000,1940.1863516898286
1682028000000,1944.4990097865887
1682031600000,1945.5733444905263
1682035200000,1945.6447687842535
1682046000000,1946.771020732499
1682049600000,1949.1775842222899
1682056800000,1932.3445640050766
1682085600000,1911.5277148775465
1682107200000,1847.1907319953416
1682110800000,1841.832638119152
1682143200000,1868.2635905687432
1682150400000,1855.3607843269479
1682175600000,1870.3740957152763
1682182800000,1881.1188984200774
1682200800000,1880.1823088226367
1682208000000,1884.1486007133335
1682222400000,1870.7043877601002
1682226000000,1873.974723854198
1682229600000,1874.02296497587
1682233200000,1875.2481984518884
1682244000000,1879.833832702072
1682251200000,1883.4598224396689
1682254800000,1881.9715938718218
1682287200000,1860.0644487283014
1682290800000,1866.881483803757
1682301600000,1877.290186935361
1682334000000,1849.6307965201897
1682344800000,1870.111340383954
1682359200000,1839.7461870872894
1682362800000,1836.155133615804
1682370000000,1842.4657168899637
1682373600000,1837.9336825642156
1682380800000,1847.030607419428
1682388000000,1839.8693649674026
1682395200000,1834.333841700961
1682398800000,1836.567778280552
1682409600000,1820.3465447693713
1682416800000,1818.9222778910155
1682424000000,1829.1909196734218
1682434800000,1816.7228238355997
1682442000000,1826.4716794396204
1682449200000,1838.3636126189447
1682456400000,1864.5580449625581
1682463600000,1872.1505090845133
1682478000000,1871.803601299869
1682499600000,1878.863354896333
1682510400000,1916.277753124751
1682521200000,1949.5381613705476
1682524800000,1954.7792901477708
1682528400000,1955.7595443625537
1682532000000,1949.8001348444695
1682575200000,1909.073040089791
1682589600000,1885.0007182286727
1682593200000,1885.5714574494
1682607600000,1887.6164515993264
1682611200000,1901.1054579593092
1682614800000,1901.1156192965739
1682622000000,1930.6656577699684
1682643600000,1913.2127417474128
1682654400000,1906.6519623044455
1682668800000,1922.1682573157402
1682679600000,1912.5666233771533
1682690400000,1889.1896170594282
1682694000000,1889.1187140588745
1682712000000,1895.7867008849091
1682715600000,1898.3560565674534
1682726400000,1899.7080090837242
1682730000000,1896.2323311974142
1682733600000,1899.2908877117163
1682737200000,1905.423196639476
1682744400000,1909.7017540517568
1682773200000,1905.265246828107
1682784000000,1913.5000335940929
1682787600000,1913.5426571501425
1682794800000,1904.892399376389
1682805600000,1911.326909818182
1682859600000,1911.8864137837184
1682870400000,1930.4229742241114
1682877600000,1931.5478298855069
1682888400000,1897.3410194221965
1682899200000,1881.7281038173649
1682906400000,1840.5787367663913
1682910000000,1846.3933674416915
1682913600000,1849.6222725013822
1682920800000,1849.4678655640023
1682924400000,1851.9125033826754
1682931600000,1850.9858773418812
1682935200000,1849.448703768301
1682942400000,1848.1624069484058
1682949600000,1844.2670241416179
1682953200000,1846.2522329462813
1682978400000,1827.079328941963
1682985600000,1833.9333690355231
1682992800000,1828.724436437672
1682996400000,1831.1333319514417
1683000000000,1833.0728915473708
1683007200000,1831.6209306629437
1683010800000,1831.2574938825394
1683025200000,1831.506267198185
1683028800000,1834.564046879673
1683036000000,1831.2963314565898
1683043200000,1861.232632823898
1683046800000,1856.8702782237492
1683061200000,1872.953316222978
1683068400000,1876.7172569643535
